C00247569|N|M5|P2026|202505059759024256|24K|CCM|BETH VAN DUYNE FOR CONGRESS|IRVING|TX|75063|||04112025|2500|C00714865|H0TX24209|B3F667A29C48547A69B0|1891023|||4050520251188758596
C00247569|N|M5|P2026|202505059759024256|24K|CCM|DR. JOHN JOYCE FOR CONGRESS|ALTOONA|PA|16602|||04112025|2500|C00674259|H8PA13125|BE9FF19746AD8470393B|1891023|||4050520251188758598
C00247569|N|M5|G2026|202505059759024257|24K|CCM|GUTHRIE FOR CONGRESS|BOWLING GREEN|KY|42102|||04142025|1000|C00445023|H8KY02031|BF15E663CF3804BD5BB7|1891023|||4050520251188758599
C00247569|N|M5|G2026|202505059759024257|24K|CCM|BILL CASSIDY FOR US SENATE|BATON ROUGE|LA|70898|||04032025|5000|C00543983|S4LA00107|B34A505066EA94683B92|1891023|||4050520251188758600
C00580068|A|M4|P2026|202505029758920975|24K|CCM|SCHNEIDER FOR CONGRESS|DEERFIELD|IL|600156005|||03262025|5000|C00495952|H2IL10068|500230746|1890822|||4050220251188572504
C00428110|N|M3|G2026|202503139754174928|24K|CCM|KANSANS FOR MARSHALL|GREAT BEND|KS|67530|||02192025|2000|C00576173|S0KS00315|B000620S000002L23|1880365|||4031420251180170372
C00428110|N|M3|G2026|202503139754174928|24K|CCM|KANSANS FOR MARSHALL|GREAT BEND|KS|67530|||02192025|-2000|C00576173|S0KS00315|B000620S000001L23|1880365|||4031420251180170373
C00172635|N|M5|P2025|202505059759026860|24K|CCM|CRAIG GOLDMAN FOR CONGRESS|FORT WORTH|TX|76185|||04112025|5000|C00855528|H4TX12065|SB23.5736|1891041|||4050520251188758766
C00383307|N|M3|P2026|202503149754176085|24K|CCM|FRENCH HILL FOR ARKANSAS|LITTLE ROCK|AR|72217|||02052025|2000|C00551275|H4AR02141|20599878|1880391||CONTRIBUTION|4031420251180172023
C00383307|N|M3|P2026|202503149754176085|24K|CCM|FEENSTRA FOR CONGRESS|HULL|IA|51239|||02052025|1500|C00693663|H0IA04145|20599880|1880391||CONTRIBUTION|4031420251180172024
C00383307|N|M3|P2026|202503149754176085|24K|CCM|SCHNEIDER FOR CONGRESS|DEERFIELD|IL|60015|||02052025|1500|C00495952|H2IL10068|20599881|1880391||CONTRIBUTION|4031420251180172025
C00012468|N|M3|P2026|202503139754175198|24K|CCM|RUDY FOR INDIANA|ALEXANDRIA|VA|22313|||02282025|1000|C00822767|H2IN02295|169D399A76E8110415C|1880375|||4031420251180170297
C00012468|N|M3|P2026|202503139754175199|24K|CCM|SANFORD BISHOP FOR CONGRESS|COLUMBUS|GA|31902|||02282025|1000|C00266940|H2GA02031|AD03189EABDE7F93709|1880375|||4031420251180170298
C00012468|N|M3|P2026|202503139754175195|24K|CCM|AUSTIN SCOTT FOR CONGRESS INC|TIFTON|GA|31793|||02282025|5000|C00482737|H0GA08099|9C73B9E61978AFD6069|1880375|||4031420251180170286
C00012468|N|M3|P2026|202503139754175195|24K|CCM|BRIAN JACK FOR CONGRESS|PEACHTREE CITY|GA|30269|||02282025|1000|C00872473|H4GA03126|5407C766E50B64F0226|1880375|||4031420251180170287
C00012468|N|M3|P2026|202503139754175196|24K|CCM|FEENSTRA FOR CONGRESS|HULL|IA|51239|||02282025|2500|C00693663|H0IA04145|9453F7D7E44553F61E8|1880375|||4031420251180170291
C00012468|N|M3|P2026|202503139754175197|24K|CCM|FRIENDS OF LUCY MCBATH|ATLANTA|GA|30309|||02282025|1000|C00672295|H8GA06393|0D468A0948025EACD19|1880375|||4031420251180170292
C00012468|N|M3|P2026|202503139754175195|24K|CCM|COMMITTEE TO RE-ELECT HENRY HANK JOHNSON|DECATUR|GA|30034|||02282025|1000|C00418293|H6GA04129|B7C27A1977B21413B86|1880375|||4031420251180170288
C00012468|N|M3|P2026|202503139754175196|24K|CCM|DAVID SCOTT FOR CONGRESS|RIVERDALE|GA|30296|||02282025|1000|C00369801|H2GA13012|318A9FB77072106FCCF|1880375|||4031420251180170289
C00012468|N|M3|P2026|202503139754175196|24K|CCM|EMMER FOR CONGRESS|ELK RIVER|MN|55330|||02282025|1000|C00545749|H4MN06087|B5B8D8031BAA8573B65|1880375|||4031420251180170290
C00012468|N|M3|P2026|202503139754175197|24K|CCM|HERN FOR CONGRESS|TULSA|OK|74137|||02282025|2500|C00636092|H8OK01157|F6166A2853D3DED7476|1880375|||4031420251180170293
C00012468|N|M3|P2026|202503139754175197|24K|CCM|JASON SMITH FOR CONGRESS|CAPE GIRARDEAU|MO|637021324|||02282025|2500|C00541862|H4MO08162|63A8122EB3E0C54F201|1880375|||4031420251180170294
C00012468|N|M3|P2026|202503139754175198|24K|CCM|NIKEMA FOR CONGRESS, INC|ATLANTA|GA|31131|||02282025|1000|C00752584|H0GA05301|54CE8EB31C73C2AAB87|1880375|||4031420251180170295
C00012468|N|M3|P2026|202503139754175198|24K|CCM|RON ESTES FOR CONGRESS|WICHITA|KS|672782952|||02282025|2500|C00632067|H8KS04112|21295DDB03216F66950|1880375|||4031420251180170296
C00161901|N|M3|P2026|202503149754176140|24K|CCM|MEUSER FOR CONGRESS|HUDSON|PA|54016|||02272025|1000|C00654723|H8PA10147|51444206|1880397|||4031420251180172085
C00161901|N|M3|P2026|202503149754176140|24K|CCM|FEENSTRA FOR CONGRESS|HULL|IA|51239|||02272025|2500|C00693663|H0IA04145|51444209|1880397|||4031420251180172086
C00161901|N|M3|P2026|202503149754176140|24K|CCM|CAREY FOR CONGRESS|COLUMBUS|OH|43216|||02272025|1000|C00779603|H2OH15228|51444210|1880397|||4031420251180172087
C00161901|N|M3|P2026|202503149754176141|24K|CCM|CAROL FOR CONGRESS|ALEXANDRIA|WV|22314|||02272025|1000|C00653220|H8WV03097|51444211|1880397|||4031420251180172088
C00161901|N|M3|P2026|202503149754176141|24K|CCM|RUDY FOR INDIANA|ALEXANDRIA|IN|22313|||02272025|1000|C00822767|H2IN02295|51444212|1880397|||4031420251180172089
C00161901|N|M3|P2026|202503149754176141|24K|CCM|FRENCH HILL FOR ARKANSAS|LITTLE ROCK|AR|72217|||02272025|2500|C00551275|H4AR02141|51444213|1880397|||4031420251180172090
C00161901|N|M3|P2026|202503149754176142|24K|CCM|STEIL FOR WISCONSIN, INC.|JANESVILLE|WI|53545|||02272025|2500|C00677286|H8WI01156|51444214|1880397|||4031420251180172091
C00161901|N|M3|P2026|202503149754176142|24K|CCM|BEATTY FOR CONGRESS|COLUMBUS|OH|43215|||02272025|1000|C00507368|H2OH03125|51444215|1880397|||4031420251180172092
C00728030|N|M3|G2026|202503149754176185|24K|CCM|ELECT JIM BAIRD FOR CONGRESS|GREENCASTLE|IN|46135|||02252025|1000|C00662940|H8IN04199|SB23.5879|1880399|||4031420251180172095
C00084475|N|M3|P2026|202503149754176310|24K|CCM|ANDRE CARSON FOR CONGRESS|INDIANAPOLIS|IN|46206|||02242025|1000|C00442921|H8IN07184|766993091E7A6B7D33A|1880405|||4031420251180172097
C00084475|N|M3|P2026|202503149754176310|24K|CCM|ANGIE CRAIG FOR CONGRESS|EAGAN|MN|55122|||02242025|5000|C00575209|H6MN02131|6F570ABF7BE2CB1D724|1880405|||4031420251180172098
C00084475|N|M3|P2026|202503149754176311|24K|CCM|EMMER FOR CONGRESS|ELK RIVER|MN|55330|||02182025|5000|C00545749|H4MN06087|1F4FD9CBD071F275DCC|1880405|||4031420251180172100
C00084475|N|M3|P2026|202503149754176311|24K|CCM|FINSTAD FOR CONGRESS|NEW ULM|MN|56073|||02202025|5000|C00807743|H2MN01223|426A6948B683700CB79|1880405|||4031420251180172101
C00084475|N|M3|P2026|202503149754176311|24K|CCM|FISCHBACH FOR CONGRESS|LITCHFIELD|MN|55355|||02202025|5000|C00717959|H0MN07091|2D5572B4B3CDD6FE254|1880405|||4031420251180172102
C00084475|N|M3|P2026|202503149754176312|24K|CCM|GUTHRIE FOR CONGRESS|LOUISVILLE|KY|40252|||02202025|2000|C00445023|H8KY02031|76E53F4CEF18FE1E61D|1880405|||4031420251180172103
C00084475|N|M3|P2026|202503149754176312|24K|CCM|MCCOLLUM FOR CONGRESS|SAINT PAUL|MN|55114|||02182025|5000|C00354688|H0MN04049|95ED8C7D27FB311AFAB|1880405|||4031420251180172104
C00084475|N|M3|P2026|202503149754176312|24K|CCM|PETE STAUBER FOR CONGRESS|DULUTH|MN|55811|||02202025|2500|C00650697|H8MN08043|B84B80E290370C334A2|1880405|||4031420251180172105
C00364778|N|M3|P2026|202503149754176345|24K|CCM|CHRIS COONS FOR DELAWARE|NEWARK|DE|19714|||02032025|1000|C00475392|S0DE00092|B894729|1880407|||4031420251180172110
C00364778|N|M3|P2026|202503149754176345|24K|CCM|JASON SMITH FOR CONGRESS|CAPE GIRARDEAU|MO|63702|||02032025|5000|C00541862|H4MO08162|B894728|1880407|||4031420251180172111
C00033969|N|M3|P2026|202503149754176385|24K|CCM|MENENDEZ FOR CONGRESS|JERSEY CITY|NJ|07310|||02212025|1000|C00799767|H2NJ08232|B895934|1880409|||4031420251180172113
C00033969|N|M3|P2026|202503149754176386|24K|CCM|THOM TILLIS COMMITTEE|RALEIGH|NC|27624|||02212025|5000|C00545772|S4NC00162|B895933|1880409|||4031420251180172115
C00033969|N|M3|P2026|202503149754176385|24K|CCM|NICOLE FOR NEW YORK|STATEN ISLAND|NY|10306|||02212025|1000|C00694778|H0NY11078|B895935|1880409|||4031420251180172114
C00489302|N|M3|G2026|202503149754177321|24K|CCM|MIKE JOHNSON FOR LOUISIANA|ALEXANDRIA|VA|22314|||02042025|1000|C00608695|H6LA04138|SB23.7194|1880421|||4031420251180172973
C00489302|N|M3|P2026|202503149754177322|24K|CCM|MILLER-MEEKS FOR CONGRESS|OTTUMWA|IA|52501|||02042025|1000|C00558825|H8IA02043|SB23.7196|1880421|||4031420251180172974
C00489302|N|M3|P2026|202503149754177321|24K|CCM|LAHOOD FOR CONGRESS|PEORIA|IL|61612|||02042025|1000|C00575050|H6IL18088|SB23.7192|1880421|||4031420251180172971
C00489302|N|M3|P2026|202503149754177321|24K|CCM|MIKE JOHNSON FOR LOUISIANA|ALEXANDRIA|VA|22314|||02042025|5000|C00608695|H6LA04138|SB23.7193|1880421|||4031420251180172972
C00356253|N|Q1|P|202504039755044781|24K|CCM|FRIENDS OF GLENN THOMPSON|WASHINGTON|DC|20003|||02192025|2000|C00444620|H8PA05071|SB23.5046|1883924|||4040420251183243008
C00576249|N|M4|P2026|202504039755044850|24K|CCM|TONY WIED FOR CONGRESS|DE PERE|WI|54115|||03122025|2000|C00875518|H4WI08119|B-66040|1883942|||4040420251183243014
C00576249|N|M4|P2026|202504039755044849|24K|CCM|DAVE TAYLOR FOR CONGRESS|DUBLIN|OH|43017|||03122025|2000|C00860213|H4OH02248|B-66038|1883942|||4040420251183243010
C00576249|N|M4|P2026|202504039755044849|24K|CCM|MARK HARRIS FOR CONGRESS|NORWOOD|NC|28128|||03122025|2000|C00850404|H4NC08066|B-66034|1883942|||4040420251183243011
C00576249|N|M4|P2026|202504039755044849|24K|CCM|MESSMER FOR CONGRESS|INDIANAPOLIS|IN|46244|||03122025|2000|C00867218|H4IN08249|B-66036|1883942|||4040420251183243012
C00576249|N|M4|P2026|202504039755044850|24K|CCM|ROB FOR PA|PITTSTON|PA|18640|||03122025|2000|C00852137|H4PA08124|B-66032|1883942|||4040420251183243013
C00199703|N|M4|P2026|202504039755039125|24K|CCM|CHRIS COONS FOR DELAWARE|NEWARK|DE|19714|||03312025|1000|C00475392|S0DE00092|999CE38B31CAB313D63|1883819|||4040320251183203864
C00199703|N|M4|P2026|202504039755039126|24K|CCM|FOUSHEE FOR CONGRESS|CHAPEL HILL|NC|27516|||03312025|2500|C00794727|H2NC06114|98468CC802A2635F7A4|1883819|||4040320251183203869
C00199703|N|M4|P2026|202504039755039125|24K|CCM|DON DAVIS FOR NC|SNOW HILL|NC|28580|||03312025|1000|C00795211|H2NC02287|D292CE0649639CD8096|1883819|||4040320251183203866
C00199703|N|M4|P2026|202504039755039126|24K|CCM|DR JOHN JOYCE FOR CONGRESS|ALTOONA|PA|16602|||03312025|1000|C00674259|H8PA13125|F6305C06270795EFE0A|1883819|||4040320251183203867
C00199703|N|M4|P2026|202504039755039127|24K|CCM|GUTHRIE FOR CONGRESS|LOUISVILLE|KY|40252|||03312025|1500|C00445023|H8KY02031|B09AA2EF39DE449AEDA|1883819|||4040320251183203870
C00199703|N|M4|P2026|202504039755039127|24K|CCM|HERB CONAWAY FOR CONGRESS|WILLINGBORO|NJ|08046|||03312025|1000|C00859496|H4NJ03080|14FA58AB7FB7DF3FA1C|1883819|||4040320251183203871
C00199703|N|M4|P2026|202504039755039127|24K|CCM|HUDSON FOR CONGRESS|SOUTHERN PINES|NC|28388|||03312025|1000|C00504522|H2NC08185|61507784F9F17255FDB|1883819|||4040320251183203872
C00199703|N|M4|G2026|202504039755039128|24K|CCM|KANSANS FOR MARSHALL|GREAT BEND|KS|67530|||03312025|3500|C00576173|S0KS00315|49364A104A354EA74BA|1883819|||4040320251183203874
C00199703|N|M4|P2026|202504039755039128|24K|CCM|KANSANS FOR MARSHALL|GREAT BEND|KS|67530|||03312025|1000|C00576173|S0KS00315|8E1966C22202E20DEEF|1883819|||4040320251183203875
C00199703|N|M4|P2030|202504039755039129|24K|CCM|LISA BLUNT ROCHESTER FOR SENATE|WILMINGTON|DE|19809|||03312025|1000|C00843391|S4DE00060|D5A5795FC84053760F6|1883819|||4040320251183203876
C00199703|N|M4|P2026|202504039755039130|24K|CCM|SCALISE FOR CONGRESS|NEW ORLEANS|LA|701833219|||03312025|1000|C00394957|H0LA01087|F23CAC4F6380AF5F579|1883819|||4040320251183203879
C00199703|N|M4|P2026|202504039755039130|24K|CCM|STEVE DAINES FOR MONTANA|HELENA|MT|596241598|||03312025|5000|C00491357|S2MT00096|617B48033939642B57A|1883819|||4040320251183203880
C00199703|N|M4|P2028|202504039755039130|24K|CCM|TED BUDD FOR SENATE|RALEIGH|NC|276247127|||03312025|5000|C00614776|S2NC00505|3BD49DEDB793A9093C2|1883819|||4040320251183203881
C00199703|N|M4|P2026|202504039755039131|24K|CCM|TEXANS FOR SENATOR JOHN CORNYN INC.|AUSTIN|TX|78711|||03312025|1000|C00369033|S2TX00106|D9CD66F0231A52E4E37|1883819|||4040320251183203882
C00199703|N|M4|P2026|202504039755039131|24K|CCM|THOM TILLIS COMMITTEE|RALEIGH|NC|27624|||03312025|2500|C00545772|S4NC00162|FD503832FC6C6D8C82C|1883819|||4040320251183203883
C00199703|N|M4|P2030|202504039755039131|24K|CCM|TIM SHEEHY FOR MONTANA|HELENA|MT|59604|||03312025|2000|C00844159|S4MT00183|D882E625DB7A6165493|1883819|||4040320251183203884
C00199703|N|M4|P2030|202504039755039128|24K|CCM|KAINE FOR VIRGINIA|WILLIAMSBURG|VA|23185|||03312025|1000|C00495358|S2VA00142|47C3EE763527C70CFB8|1883819|||4040320251183203873
C00199703|N|M4|P2026|202504039755039124|24K|CCM|BONNIE WATSON COLEMAN FOR CONGRESS|WASHINGTON|DC|20003|||03312025|1000|C00558437|H4NJ12149|8CFAD6691E065E010D1|1883819|||4040320251183203861
C00199703|N|M4|P2026|202504039755039124|24K|CCM|BUDDY CARTER FOR CONGRESS|SAVANNAH|GA|31412|||03312025|1000|C00543967|H4GA01039|4BEDEB11D8EFAD17619|1883819|||4040320251183203862
C00028787|N|M4|P2026|202504039755036183|24K|CCM|TEXANS FOR JODEY ARRINGTON|LUBBOCK|TX|79493|||03262025|5000|C00588657|H6TX19099|12073359|1883758|||4040320251183202034
C00028787|N|M4|P2026|202504039755036173|24K|CCM|SIMPSON FOR CONGRESS|BLACKFOOT|ID|83221|||03032025|5000|C00331397|H8ID02064|12064421|1883758|||4040320251183202004
C00028787|N|M4|P2026|202504039755036173|24K|CCM|TROY DOWNING FOR CONGRESS|HELENA|MT|59624|||03032025|5000|C00855288|H4MT02098|12064422|1883758|||4040320251183202005
C00028787|N|M4|P2026|202504039755036173|24K|CCM|JIM COSTA FOR CONGRESS|FRESNO|CA|93711|||03032025|5000|C00391029|H4CA20082|12064423|1883758|||4040320251183202006
C00028787|N|M4|P2026|202504039755036174|24K|CCM|CLIFF BENTZ FOR CONGRESS|ONTARIO|OR|97914|||03062025|5000|C00725465|H0OR02127|12066305|1883758|||4040320251183202007
C00028787|N|M4|P2026|202504039755036175|24K|CCM|WESTERMAN FOR CONGRESS|HOT SPRINGS|AR|71903|||03102025|5000|C00548180|H4AR04048|12067982|1883758|||4040320251183202010
C00028787|N|M4|P2026|202504039755036175|24K|CCM|KIGGANS FOR CONGRESS|VIRGINIA BEACH|VA|23471|||03102025|5000|C00776120|H2VA02064|12067983|1883758|||4040320251183202011
C00028787|N|M4|P2026|202504039755036175|24K|CCM|FRIENDS OF GLENN THOMPSON|ST. MARYS|PA|15857|||03102025|5000|C00444620|H8PA05071|12067984|1883758|||4040320251183202012
C00028787|N|M4|G2026|202504039755036176|24K|CCM|FRIENDS OF GLENN THOMPSON|ST. MARYS|PA|15857|||03102025|5000|C00444620|H8PA05071|12067985|1883758|||4040320251183202013
C00028787|N|M4|P2026|202504039755036176|24K|CCM|AUSTIN SCOTT FOR CONGRESS INC|TIFTON|GA|31793|||03102025|5000|C00482737|H0GA08099|12067986|1883758|||4040320251183202014
C00028787|N|M4|P2026|202504039755036176|24K|CCM|ROB FOR PA|PITTSTON|PA|18640|||03102025|5000|C00852137|H4PA08124|12067987|1883758|||4040320251183202015
C00028787|N|M4|P2026|202504039755036177|24K|CCM|MARK HARRIS FOR CONGRESS|NORWOOD|NC|28128|||03102025|5000|C00850404|H4NC08066|12067988|1883758|||4040320251183202016
C00028787|N|M4|P2026|202504039755036177|24K|CCM|MESSMER FOR CONGRESS|INDIANAPOLIS|IN|46244|||03102025|5000|C00867218|H4IN08249|12067989|1883758|||4040320251183202017
C00028787|N|M4|P2026|202504039755036177|24K|CCM|DAVE TAYLOR FOR CONGRESS|DUBLIN|OH|43017|||03102025|5000|C00860213|H4OH02248|12067990|1883758|||4040320251183202018
C00028787|N|M4|P2026|202504039755036179|24K|CCM|ROB FOR PA|PITTSTON|PA|18640|||03102025|5000|C00852137|H4PA08124|12067994|1883758|||4040320251183202022
C00028787|N|M4|P2026|202504039755036178|24K|CCM|TONY WIED FOR CONGRESS|DE PERE|WI|54115|||03102025|5000|C00875518|H4WI08119|12067991|1883758|||4040320251183202019
C00028787|N|M4|G2026|202504039755036178|24K|CCM|WESTERMAN FOR CONGRESS|HOT SPRINGS|AR|71903|||03102025|5000|C00548180|H4AR04048|12067992|1883758|||4040320251183202020
C00028787|N|M4|P2026|202504039755036178|24K|CCM|ROB FOR PA|PITTSTON|PA|18640|||03102025|-5000|C00852137|H4PA08124|12067993|1883758||VOID - ROB FOR PA|4040320251183202021
C00028787|N|M4|G2024|202504039755036179|24K|CCM|MIKE GARCIA FOR CONGRESS|IRVINE|CA|92618|||03172025|-2500|C00701102|H0CA25105|12070345|1883758||VOID - MIKE GARCIA FOR CONGRESS|4040320251183202023
C00028787|N|M4|P2026|202504039755036179|24K|CCM|VALADAO FOR CONGRESS|HANFORD|CA|93232|||03252025|5000|C00499392|H2CA20094|12072855|1883758|||4040320251183202024
C00028787|N|M4|P2026|202504039755036180|24K|CCM|VALADAO FOR CONGRESS|HANFORD|CA|93232|||03252025|-5000|C00499392|H2CA20094|12072856|1883758||VOID - VALADAO FOR CONGRESS|4040320251183202025
C00028787|N|M4|P2026|202504039755036180|24K|CCM|VALADAO FOR CONGRESS|HANFORD|CA|93232|||03252025|5000|C00499392|H2CA20094|12072857|1883758|||4040320251183202026
C00028787|N|M4|P2026|202504039755036180|24K|CCM|MANN FOR CONGRESS|SALINA|KS|67402|||03252025|5000|C00460659|H0KS01123|12072860|1883758|||4040320251183202027
C00028787|N|M4|P2026|202504039755036181|24K|CCM|AUGUST PFLUGER FOR CONGRESS|SAN ANGELO|TX|76902|||03262025|5000|C00719294|H0TX11230|12073353|1883758|||4040320251183202028
C00028787|N|M4|P2026|202504039755036181|24K|CCM|TEXANS FOR MORGAN LUTTRELL|MAGNOLIA|TX|77353|||03262025|5000|C00781112|H2TX08182|12073354|1883758|||4040320251183202029
C00028787|N|M4|P2026|202504039755036182|24K|CCM|TONY GONZALES FOR CONGRESS|SAN ANTONIO|TX|78231|||03262025|5000|C00706614|H0TX35015|12073356|1883758|||4040320251183202031
C00028787|N|M4|P2026|202504039755036182|24K|CCM|JAKE ELLZEY FOR CONGRESS|AUSTIN|TX|78734|||03262025|5000|C00770438|H8TX06266|12073357|1883758|||4040320251183202032
C00028787|N|M4|P2026|202504039755036182|24K|CCM|NATHANIEL MORAN FOR CONGRESS|TYLER|TX|75702|||03262025|2500|C00796086|H2TX01112|12073358|1883758|||4040320251183202033
C00012468|N|M4|P2026|202504039755036430|24K|CCM|STEVE DAINES FOR MONTANA|HELENA|MT|596241598|||03212025|2500|C00491357|S2MT00096|9B549D1B8F2D74B9F55|1883783|||4040320251183203629
C00012468|N|M4|G2026|202504039755036431|24K|CCM|STEVE DAINES FOR MONTANA|HELENA|MT|596241598|||03262025|2500|C00491357|S2MT00096|8793162B3395A8E8DD1|1883783|||4040320251183203630
C00012468|N|M4|P2026|202504039755036430|24K|CCM|JASON SMITH FOR CONGRESS|CAPE GIRARDEAU|MO|637021324|||03212025|2500|C00541862|H4MO08162|0175B19E009CD94B3EF|1883783|||4040320251183203627
C00374066|N|M4|P2026|202504039755036466|24K|CCM|ANGIE CRAIG FOR CONGRESS|EAGAN|MN|55122|||03252025|2000|C00575209|H6MN02131|SB23.18003|1883787|||4040320251183203632
C00374066|N|M4|P2026|202504039755036466|24K|CCM|DON DAVIS FOR NC|SNOW HILL|NC|28580|||03252025|1000|C00795211|H2NC02287|SB23.18005|1883787|||4040320251183203633
C00374066|N|M4|P2026|202504039755036466|24K|CCM|LORI TRAHAN FOR CONGRESS COMMITTEE|LOWELL|MA|01853|||03102025|-5000|C00655647|H8MA03106|SB23.17998|1883787|||4040320251183203634
C00374066|N|M4|P2026|202504039755036467|24K|CCM|LORI TRAHAN FOR CONGRESS COMMITTEE|LOWELL|MA|01853|||03112025|5000|C00655647|H8MA03106|SB23.17999|1883787|||4040320251183203635
C00374066|N|M4|P2026|202504039755036467|24K|CCM|MOULTON FOR CONGRESS|SALEM|MA|01970|||03112025|1000|C00547240|H4MA06090|SB23.17996|1883787|||4040320251183203636
C00374066|N|M4|P2026|202504039755036467|24K|CCM|RICHARD E NEAL FOR CONGRESS COMMITTEE|SPRINGFIELD|MA|01108|||03112025|5000|C00226522|H8MA02041|SB23.17995|1883787|||4040320251183203637
C00204008|N|Q1|P2025|202504039755036705|24K|CAN|BILIRAKIS, GUS M|TARPON SPRINGS|FL|34688|||03272025|5000|C00408534|H6FL09070|SB23.21487|1883805|||4040320251183203651
C00204008|N|Q1|P2025|202504039755036705|24K|CAN|EMMER, THOMAS EARL JR.|ELK RIVER|MN|55330|||03272025|1000|C00545749|H4MN06087|SB23.21486|1883805|||4040320251183203652
C00204008|N|Q1|P2025|202504039755036705|24K|CAN|FLETCHER, ELIZABETH|HOUSTON|TX|77098|||01062025|2500|C00640045|H8TX07140|SB23.21483|1883805|||4040320251183203653
C00204008|N|Q1|P2025|202504039755036706|24K|CAN|GRIFFITH, H MORGAN|CHRISTIANSBURG|VA|24068|||01072025|1000|C00477240|H0VA09055|SB23.21481|1883805|||4040320251183203654
C00444539|N|M4|P2026|202504039755036715|24K|CCM|ADRIAN SMITH FOR CONGRESS|SCOTTSBLUFF|NE|69361|||03312025|3500|C00412890|H6NE03115|SB23.6786|1883806|||4040320251183203853
C00444539|N|M4|P2026|202504039755036715|24K|CCM|CAPITO FOR WEST VIRGINIA|CHARLESTON|WV|25339|||03312025|500|C00539825|S4WV00159|SB23.6791|1883806|||4040320251183203854
C00444539|N|M4|G2026|202504039755036715|24K|CCM|CAPITO FOR WEST VIRGINIA|CHARLESTON|WV|25339|||03312025|2000|C00539825|S4WV00159|SB23.6792|1883806|||4040320251183203855
C00444539|N|M4|P2026|202504039755036716|24K|CCM|DAVID ROUZER FOR CONGRESS|WILMINGTON|NC|28406|||03312025|1000|C00501643|H2NC07096|SB23.6788|1883806|||4040320251183203856
C00444539|N|M4|P2026|202504039755036716|24K|CCM|GRAVES FOR CONGRESS|KANSAS CITY|MO|64108|||03312025|2500|C00359034|H0MO06073|SB23.6790|1883806|||4040320251183203857
C00444539|N|M4|P2026|202504039755036716|24K|CCM|MANN FOR CONGRESS|SALINA|KS|67402|||03312025|1000|C00460659|H0KS01123|SB23.6797|1883806|||4040320251183203858
C00444539|N|M4|P2026|202504039755036717|24K|CCM|NELLIE POU FOR CONGRESS|PATERSON|NJ|07509|||03312025|1500|C00887547|H4NJ09194|SB23.6795|1883806|||4040320251183203859
C00444539|N|M4|P2026|202504039755036717|24K|CCM|ROB FOR PA|PITTSTON|PA|18640|||03312025|1000|C00852137|H4PA08124|SB23.6793|1883806|||4040320251183203860
C00116020|N|M4|P2026|202504039755036771|24K|CCM|COMMITTEE TO ELECT SHOMARI FIGURES FOR CONGRESS|MOBILE|AL|36604|||03312025|5000|C00856237|H4AL02170|B91CE3D1B223CCD57C0|1883813|||4040320251183203673
C00116020|N|M4|P2026|202504039755036771|24K|CCM|JAKE ELLZEY FOR CONGRESS|WAXAHACHIE|TX|75164|||03312025|1000|C00770438|H8TX06266|E71F1BD13D97E202243|1883813|||4040320251183203674
C00116020|N|M4|P2026|202504039755036771|24K|CCM|MIKE ROGERS FOR CONGRESS|ANNISTON|AL|36201|||03312025|5000|C00367862|H2AL03032|D93341A7D9ADA559076|1883813|||4040320251183203675
